V0,V1,V10,V12,V15,V16,V20,V24,V3,V31,V36,V37,V4,V6,V8,target,type
5.275539685067674,10.239978224372198,0.6418639208690141,2.4637659892043757,0.3883623969816765,4.9312079523151935,0.3281441644347821,0.008219749541802397,1.0289277043343077,34.15097407736908,0.4274044060373535,0.5133868061549696,1.4044544841412852,3.6227590224108868,7.2831808328981795,1.077,train
2.2767885611700853,3.3903000576077185,0.4577066540185754,1.3222031021495295,0.4200314268222484,4.955144885121476,0.2722648718359336,0.007954895334898644,1.1430974767975866,12.952833074167144,0.5288662131957985,0.7332532777869476,0.9839940213622697,3.2896396347495567,2.8503708542767554,-1.099,train
1.8604394433123168,2.694506171288354,0.14668803722186868,1.1690015552184392,0.4492085536670365,2.8128430972040923,0.2670452945990549,0.007954895334898644,1.1319769928129169,7.958328639011621,0.2920409854386217,0.6690920683432104,0.8697180673501083,2.9484559864563185,1.772741278429949,-1.656,train
2.8044395862058806,5.0663122172655655,0.2509566972879881,1.7220397931688862,0.4492085536670365,2.6175980532118905,0.28164211977151954,0.00769002125967061,1.0695399850116574,13.330815935662491,0.20425667243972168,0.6225839545177755,1.1033211690371634,2.774571872780822,2.9172434978790824,-0.615,train
1.9687665906257923,3.2002228373048998,0.3989321496181408,1.406588858886911,0.4441495821341718,2.3847146559325982,0.2629531117828736,0.00769002125967061,1.0695399850116574,9.136603085857725,0.4492502636589856,0.7142191590643949,0.8631727575531934,2.56801948849817,1.9375302210585768,-1.3659999999999999,train
2.570092472340974,4.4427613236953984,0.30214699179107457,1.7318366934116982,0.42219579087717374,2.1507818984467706,0.2841987110872137,0.0066303261409568215,1.0726878565850342,11.690093022869124,0.17404027294327054,0.5983706524632773,0.9429272219825467,2.5055923098885877,2.7516738267949923,-0.345,train
1.6989918154738182,2.388407381592931,0.26706496623117404,1.2412730555690852,0.42219579087717374,1.8927895997046684,0.2579093865203592,0.3973089663879519,1.0289277043343077,6.627388256040343,0.41132201748033936,0.6324527565548428,0.7803030377633541,2.337113087695181,1.4306919613078346,-1.625,train
2.269463247817053,4.891927970124581,0.2491210497953131,1.6366937139880255,0.3609180511518459,1.9404854776862004,0.2898887868987111,0.3973089663879519,1.0385316174476018,12.549392968704232,0.2196793041720316,0.5035975032416724,0.9663171753551544,2.3540730204627693,2.473033919588441,-0.735,train
3.7887305947364314,7.223936253169016,0.25169187124721365,1.8325428151455212,0.3568573376688042,2.376284462417166,0.3200105189547192,0.3970686633341903,1.0663955222632209,18.014548521831586,0.2637457861748371,0.43342388391722936,1.0883190286677795,2.542903596544955,4.004353682999848,-0.153,train
3.5007773539091835,7.087573390193525,0.4285268443507608,1.7878864989839598,0.3103248966386857,2.615000971953907,0.3232095966575097,0.3970686633341903,1.1395813385858673,17.81386416546199,0.4211132949029033,0.4012094481045965,1.0298662441384516,2.737547641698456,3.4970605745652668,0.054000000000000006,train
3.09181602997416,6.084892302052898,0.4976026757451945,1.6433671014423228,0.2852612078611115,2.871119852353442,0.3103067888896061,0.5292512054107251,1.1636893819651073,16.948670277612237,0.4967566249011766,0.4873115768434033,0.9669808517755369,2.886489372188056,3.2754139595579512,0.037000000000000005,train
3.77788037836125,7.438298821920805,0.42767189973985975,1.5726005600267616,0.2852612078611115,3.2138642949296234,0.31326472839985764,0.5311196901355064,1.192155010301985,20.93185838952768,0.3422364596061723,0.3953694533722403,1.067098501245869,3.1079981882801007,4.850747168132837,0.295,train
2.937244592081938,4.803973124560076,0.4168198149559873,1.5155092907777967,0.2697553677001009,3.4116555997456595,0.28800159176668433,0.5315866987086514,1.1781861395114386,16.84883327931465,0.4136065145144856,0.5431148566019794,1.055881870270692,3.3324687898688774,3.445881317094853,0.064,train
0.9894166288433192,1.1134131163034355,0.8255676732489469,0.8106527439190222,0.2796066628847484,2.9775977093939328,0.20328579108291947,0.5318201861174809,0.9286877706823696,4.814854584527363,0.9269723110825716,0.7282591173314088,0.5989370293967343,3.2573839382825285,1.1122195057363982,-2.5860000000000003,train
1.231312151001704,1.5707828451004626,0.06754222568951587,1.138709469683702,0.3080015981380507,2.271149829697141,0.23417973057149544,0.5177909431277,0.645582511070322,5.570234399676801,0.2027290155387324,0.6900571808635537,0.7697594282324787,3.0901203629686647,1.2609681251694336,-2.613,train
4.249102564604828,6.590903003611722,0.0009448729173327852,1.6455957179124394,0.3517337039306515,2.250342824762253,0.32167757088051,0.006365352623151732,0.7793090265710018,18.897447877108263,0.005507210717033736,0.3776583076298853,1.4098607677760533,3.10148767338718,5.281258692103065,-0.073,train
5.521959851001807,10.471130363382798,0.14062126418325416,2.0839683860796843,0.3517337039306515,3.081304029581209,0.3312720194731507,0.006100359196611707,0.6632573738674936,30.865502210548684,0.09496652290113236,0.3577105476174934,1.6073567499175254,3.240508791593869,6.005797941128538,1.273,train
5.3061513427575004,10.52705149081557,0.6021248619232141,2.4504664267391165,0.40879541770668587,4.175698319721685,0.3293985898673486,0.006100359196611707,0.8014304315787973,30.374010720176692,0.4576220217798622,0.3678993734761281,1.476605823893663,3.8125521049178173,5.895762106477437,1.849,train
3.948816467828638,7.4421065335007155,0.8739379341824294,1.934761990405467,0.4055163424027401,4.217564328021129,0.290515759291796,0.006100359196611707,0.7316668234407055,22.482948979249773,0.941707442795658,0.48199688154760206,1.1612293861866216,4.024243293973905,4.315730514034989,0.718,train
3.716853681317095,6.618478285067606,0.6144548320608071,1.9297765028380969,0.395674837282091,4.106052881164696,0.2565432175317205,0.006100359196611707,0.6823057161646733,20.746151388546924,0.6312439115181604,0.5005008600802705,1.0979492411690588,4.197411917232735,4.131957769927953,0.396,train
2.7758821208305404,5.349091062098918,0.6500270202261512,1.7802237969465984,0.3715607068171178,3.6040397639311568,0.2103348346901013,0.006100359196611707,0.6185131078903696,19.933632885062547,0.4806553368732467,0.6689684253820689,1.0530886431965982,4.1417680068514136,3.6818994931506617,-0.5529999999999999,train
2.6405335424466285,4.445241627453812,0.17903220737917602,1.4836030703818843,0.3715607068171178,3.0650490803490964,0.2203561220506536,0.0066303261409568215,0.4665499875424937,12.902679639641125,0.2610325607294528,0.5017914375335638,1.031244112153065,3.9133306704033033,3.1773531553743077,-0.308,train
2.7659400372828222,4.550452451572415,0.3033037776648125,1.5484144463858176,0.3443205112751843,2.9819219774543333,0.2034591421942008,0.006895279756771864,0.4518877402478904,13.885484939187302,0.35580191258755073,0.5890473128935899,1.0464722088646965,3.7270307385129176,2.9029114819132933,-0.496,train
3.77788037836125,7.971357669495098,0.2709903903950349,1.806846140978684,0.34079754613609003,3.180300692312973,0.21993992652125066,0.006100359196611707,0.42657745943159386,23.18168547408927,0.22383701174226814,0.37084326597755496,1.2652396876729441,3.7270307385129176,5.019818364871695,0.71,train
4.668547427247524,8.765019731208081,0.5063969324834274,1.9921093994197376,0.3302300609416404,3.180300692312973,0.23992875432624303,0.3879276264807289,0.43303166440231455,28.505488945982467,0.4599932583170941,0.0263404139834578,1.2746091717409531,4.048335823273436,5.982628955522452,0.977,train
4.571238536309922,8.990187240742298,0.7701161284328168,1.7347254607901814,0.3150190277599401,4.732599325314191,0.2620545287099479,0.4555673654709291,0.4257187532653329,29.934600578112608,0.6085146743024481,0.4513869834402289,1.2080093464210633,4.415243814993938,6.0861663368844905,0.894,train
4.00901232958613,8.442499276384313,0.5640519440268934,1.753875097594395,0.3150190277599401,4.288748382971932,0.23929401789254195,0.3727315335734582,0.40016032126171336,26.02614727184639,0.5331895146162611,0.4725153282910128,1.1641899967541811,4.426045673335824,4.95999515668962,0.48700000000000004,train
3.808685926552666,6.885282621575433,0.4910981200084382,1.8584929927279341,0.3051834130891415,4.136052505046276,0.2342601424671465,0.36281407250331343,0.3609065716963229,24.485468015453602,0.42845606427359856,0.5243054787158123,1.1347872066662714,4.4174024828847545,4.773309937045781,-0.16899999999999998,train
2.2572941419189436,4.354228348193313,0.34115546170548644,1.6245076170774724,0.3005601978772749,3.509244691807509,0.21575464514128634,0.5311196901355064,0.3644166191835172,15.023511850394687,0.4194411135590605,0.5979931082844703,0.9095806592656952,4.172607452127743,2.907205170569806,-1.083,train
3.2913671842049856,6.020792056597334,0.2286046812875362,1.5366831942380337,0.286267473879807,3.3430788653154626,0.2419058525170336,0.5313532000488085,0.3764511401659213,20.44345708815386,0.19816192278538716,0.19152696351554346,0.9070194112885512,4.255751146003829,4.9953752862039975,0.11599999999999999,train
2.5261415775192964,5.060785795636887,0.4917696318141409,1.4919272575205174,0.24713768645214715,4.1172818554110515,0.2357849322723903,0.5306526365387361,0.3877378672203295,17.17751909920744,0.4784648797122879,0.5436253877657437,0.9169672728392688,4.287272014079365,3.1650714289709554,-0.564,train
3.133765489013824,6.104232860459298,0.4121662253241719,1.784936600115386,0.24713768645214715,3.4830024556094896,0.2704350200497715,0.5306526365387361,0.40842378524607625,19.579344158922808,0.4286665036646469,0.4005462924134018,0.9836587720305624,4.22233501638692,3.794049265122749,-0.373,train
4.033671293293137,8.048313463610938,0.3196248042489199,1.7140006051014272,0.25270497132953096,3.8920300448355096,0.29023723368442256,0.40019160493780737,0.432600620337277,26.373974114461497,0.3303817212277935,0.33710826903618,1.109428232749053,4.34448376633686,5.414905439222668,0.16899999999999998,train
4.351064191267703,8.216499228419597,0.4016518262488098,1.8785812929026755,0.2856807234008816,4.202300843799591,0.3392781764480976,0.40019160493780737,0.4935636968707593,27.498094780101155,0.3966803889456498,0.484331094029811,1.157534992785804,4.624157379733073,4.878960982657533,0.408,train
4.640883147072235,8.080901617412701,0.4682346053027686,1.9303991960737703,0.2856807234008816,4.160558731367947,0.3383635630528345,0.3973089663879519,0.5182697621896909,23.53212526812676,0.4481809445171883,0.3331894443219383,1.1608596284737789,4.803905509462688,4.790430523779167,0.8640000000000001,train
4.679222092929074,7.919059707875179,0.6100923177142124,1.85243535166014,0.3110437651359044,4.331537454823769,0.3383635630528345,0.3973089663879519,0.5371312777903883,27.736385165974497,0.5318228118980572,0.18969217048913525,1.0819268583124615,5.3875277636450685,5.825003607608199,1.168,train
4.3773594955116515,8.220637829935251,0.6234591469431963,1.7937964562145683,0.3110437651359044,5.279706925735648,0.3387906772871808,0.5315866987086514,0.5369029051683286,27.484134349753568,0.6239532446847796,0.35542740895202146,1.267188183037912,5.736123264252996,5.512737334007146,0.972,train
4.432372271236463,8.566005589820678,0.5179782176052385,1.96612604080974,0.3012116000014,5.243057850963959,0.3344344440245226,0.3970686633341903,0.5610320346940999,29.87443652224889,0.5231980838246953,0.24928067611773144,1.1910400796636222,5.972112927448706,5.619331942756629,1.083,train
3.9134116582801943,7.775732204457547,0.5689965175865269,1.8433747291027631,0.3071175626207853,5.537420220324521,0.3215496084043428,0.3970686633341903,0.5682138220679468,24.060376450612715,0.5441713857082628,0.34520213769311525,1.0343482729790718,6.382973332929926,4.913869221281629,0.922,train
3.450003712044384,6.059184329047918,0.45901824885795006,1.6008695865281002,0.3071175626207853,5.023117441245382,0.3089182121166568,0.4633903851715044,0.5693746505536232,19.745368356435726,0.4857072700938498,0.37097702083505263,0.9633338979398741,6.304772178474012,4.262838993296203,0.442,train
3.8506763169851466,7.385161770271428,0.4336681400211737,1.6366937139880255,0.2749184006747151,5.023117441245382,0.3112295978156593,0.4633903851715044,0.5656624202854366,23.60521276880261,0.4032572184926029,0.3589186653212566,1.026426305339082,6.1112774010150615,5.221199150154847,0.385,train
3.1415820258008536,5.969917723727129,0.4187283645251277,1.3371538555958042,0.2667198806118321,4.933380105840248,0.3169126047165896,0.5967628510883922,0.5770533711663223,19.159528910040766,0.41132201748033936,0.31284819149613835,0.7718033941471111,6.301890920777245,4.467479008280863,0.193,train
2.2055296441999057,4.583431613655821,0.4138565104028464,1.0830396290159297,0.2667198806118321,5.397935496469931,0.30858682403118515,0.5967628510883922,0.5807871761506036,16.623861183704168,0.4271941821151484,0.2344158964974392,0.5875017541778483,6.646373665147356,4.1205677476145866,0.017,train
2.5301131867640767,5.6630241113833835,0.4214900917539745,1.016579699759366,0.19723035198922945,5.494554572470626,0.29761755985460764,0.596532421102564,0.560107277637312,22.20409437429254,0.3797909790857169,0.2790861814588273,0.6341864330882321,6.785952369968095,5.725128591558184,0.505,train
2.7334658020437748,5.816336180281295,0.4781777421079274,1.0641899240139308,0.1922583104594211,5.875303822326046,0.2739406982981801,0.5967628510883922,0.5391878671537242,21.894045449513087,0.43987126055973497,0.34466313309275776,0.6623883790766595,7.015512773674875,5.414905439222668,0.705,train
2.8390063848432083,6.0784568058480986,0.4848459414165456,1.145250420165069,0.18512022188997965,5.800442149780063,0.26220443632225265,0.5969932704749322,0.5151069320208599,23.362366277368327,0.4701744450585011,0.2395636647295329,0.6778209742904034,7.0913136321910475,5.757432835690861,0.529,train
1.6736160609638526,4.948590562413483,0.473528785628521,0.8152212612182165,0.1847153261015666,5.792999463297804,0.2185217001260359,0.6942153754255339,0.4828867509387701,21.03076802526232,0.4767151450525927,0.4560926412806576,0.4787481492316787,7.222356116657614,5.474388445916418,-0.061,train
1.6114019570424445,6.175587068822519,0.32531421126585,0.8676227286313456,0.17604084049126184,5.867781977034321,0.23021983542535465,0.693763177319332,0.4685288910059344,25.161379903198977,0.344975453471743,0.41854062709876455,0.4680609303500723,7.190213336135595,5.799902042302668,-0.401,train
2.0140633774251824,6.290537253483072,0.3196248042489199,1.0509156605564214,0.15827755567476978,5.973814103833305,0.2521854592868137,0.6770043505742271,0.4628181007795483,25.866986675597573,0.30649088414658976,0.459878939977757,0.6484730523561258,7.1645834712929775,5.1753802634346515,-0.111,train
3.7851111526857713,7.5841432039608865,0.43130923757712736,1.3787286477539469,0.18441146028012967,5.852762119874962,0.29079407908612026,0.5313532000488085,0.4777930636834193,31.395422573769284,0.3856643919180453,0.4788823233729454,0.98432933715162,7.078633851469691,6.581577143498241,0.387,train
3.102649817528332,5.608661433648157,0.6840899476057117,1.6366937139880255,0.2604196661724955,5.660371681617362,0.3085205105768244,0.3973089663879519,0.4698493904389546,29.116682343308124,0.5823433211917735,0.6089272636376756,1.1667842505367159,6.95909807471038,4.57791358612408,-0.006999999999999999,train
2.6776872899733477,4.271955992324102,0.3616659829637995,1.4231829768644713,0.2604196661724955,4.078089746192808,0.2827094553293526,0.0066303261409568215,0.5166876751558734,14.925628758437352,0.462152740778068,0.5092680853439057,1.0911671703475705,6.520988687651969,3.4606772700746387,0.053,train
4.479662888899495,7.752056857381993,0.3523725927040077,2.122332873459225,0.3497430929474613,4.620322082652911,0.3225082246629339,0.0066303261409568215,0.5124002128940166,26.239710363626763,0.3361957889756405,0.28087156917994016,1.1768232334180244,6.235917798743707,6.091381540309928,0.838,train
5.04017630631084,8.725779936648438,0.6305513661517039,2.008070766395357,0.35700294436077024,4.8150717873395195,0.3437558624726456,0.0066303261409568215,0.5419334467929585,30.1308759765583,0.4921047210607155,0.3487036335300509,1.1347872066662714,6.24163213458988,6.346061506081994,0.647,train
4.750158696812568,7.724511939895186,0.5465216641883761,1.9397564948450383,0.3514393057847081,5.3932583960451055,0.3841592869563343,0.0066303261409568215,0.6211326964737294,27.750459040111384,0.5972762496924048,0.475115419189207,1.107989469893681,6.322082299201335,5.852718094958735,0.079,train
4.4549402332883625,8.358195568903268,0.43926039618611773,1.8908295417838603,0.3343620672217684,5.174904765918591,0.3900876028597092,0.006365352623151732,0.7039983682199603,29.64977449401039,0.4140223419684921,0.493653393706346,1.1509028937801822,6.167677853280089,5.880540571751393,0.8290000000000001,train
4.1238169642029785,7.223936253169016,0.5884556336101343,2.008711084891215,0.3263734585485437,5.087396308498264,0.37484380821468427,0.006365352623151732,0.6975668477441708,29.234407598885266,0.4976445391651318,0.5613244579285811,1.1978103719413675,6.164847790910701,5.624216948308169,0.9209999999999999,train
3.8672055665576015,7.116873384729527,0.4673542013376368,2.125663344205848,0.3263734585485437,4.452009473080195,0.3717540777417092,0.006365352623151732,0.6683692142581747,25.135576937465892,0.5306849153414391,0.5068204699678264,1.1564280537011842,5.903505244505512,5.503129568151064,0.6920000000000001,train
3.688403104205556,6.185370818417728,0.6244355653828697,1.9353858101101955,0.3452905409990857,4.524384770677728,0.3831429594216891,0.006365352623151732,0.6778950014978901,23.459238169838947,0.6742116066177973,0.5938377330497184,1.1564280537011842,5.6750210136035895,4.393069147992073,-0.5479999999999999,train
4.257031008873446,8.266277901807767,0.3044617617568014,2.157824235680241,0.3480410237789563,4.327633176057928,0.3742941472223639,0.006365352623151732,0.8743493044213673,28.73697079032434,0.289249610923903,0.5289204245477088,1.1993180316089322,5.5310509728756765,5.809932008865272,1.291,train
3.3584084908171987,5.551750050059097,0.6011617879323554,1.9813067350378963,0.3560557271482893,4.388473969520586,0.3272004557977391,0.006365352623151732,1.0075776849011695,20.14467630244,0.5543136284914625,0.5786901151223651,1.1475954177669023,5.395138982587423,3.947250539354223,0.802,train
2.251228180234373,2.9279469192944028,0.7180605451878161,1.4070897816557535,0.33398090726142016,3.545589427854393,0.25303018876666816,0.006365352623151732,0.9938986132727248,12.661504976321346,0.7510566193414416,0.6990270878192143,0.8753506170665201,5.07805143331788,2.6331407081427805,-0.527,train
2.3223588118013825,4.257571372900942,0.3259043789962595,1.3752724762135795,0.33398090726142016,3.0547410707818567,0.22515335296060954,0.3611186257089832,0.9758569607190496,13.885484939187302,0.33736234675023913,0.5059183168201974,0.8058116226232478,4.769348633465212,3.2518488278305373,-0.121,train
2.388838972470498,4.82517428721966,0.29810767048467923,1.461388244611601,0.2704467280897004,3.0976284286713147,0.228836905529215,0.5315866987086514,0.7622175087930683,17.427739046304367,0.4204859582899335,0.5190427445610948,0.8151183267833597,4.588423897739464,3.316584953476516,-0.624,train
2.715240865249564,6.081673844767402,0.22698847049186996,1.191728063034336,0.22048758828928286,3.683758812484004,0.228836905529215,0.6933109402821838,0.729410702341408,22.895168206208893,0.22906090114781075,0.31284819149613835,0.7100918902976654,4.725865606866215,5.0667534913176375,-0.39899999999999997,train
2.3038016966180743,5.501237034696013,0.4240445569021578,1.1205248304193194,0.21168910814479186,4.230956998951606,0.2669712745553306,0.5926134875176188,0.7299118683179974,21.29655172227536,0.36933360748879296,0.6007609268158025,0.7535146712339471,4.897049087367998,5.184517661290565,-0.618,train
2.4002703592876258,5.14141013198895,0.2471056096736769,1.3836761681816971,0.1992066657781196,3.4245388603006264,0.2951506468123253,0.5313532000488085,0.7331721531054681,15.639748220197962,0.298208998552612,0.474335583014026,0.9124670012381202,4.689497554370342,3.09368240525786,-0.698,train
3.0733119522414865,5.9762573674863155,0.29217163693318937,1.270521511002621,0.22624358230905775,3.8670415839027,0.34888885629453986,0.5315866987086514,0.7793090265710018,21.363460229962055,0.2706531884320326,0.3004486511037515,0.8631727575531934,4.963115507322626,4.822666504022912,-0.198,train
2.580834778836823,6.146313169534428,0.4686750171318162,1.0488512668623824,0.22624358230905775,4.918191514841829,0.3552877640700248,0.5315866987086514,0.90460587974405,24.30963171601664,0.307814568108956,0.4834235182348218,0.6731985681975969,5.397677995490328,5.6634223175598875,0.282,train
2.989594564112408,6.0559772042079425,0.3835611821282982,1.264449037971168,0.20499568494236525,4.6616487712473536,0.3520737107161401,0.5318201861174809,0.9753037138033894,24.435114531523183,0.40140380504742174,0.4325036831723601,0.7446034685614273,5.379925268087479,4.728605457703363,0.52,train
2.9091239283843624,5.191986558575424,0.586785040683192,1.3673945476899376,0.22492794627387253,4.832134065418705,0.3325155339207032,0.5313532000488085,0.9719865896810972,21.632958135333013,0.6446996904938885,0.5264854550873366,0.9073393415203564,5.5961190891175185,4.0997521501836225,-0.083,train
3.632012165404245,6.608126291886497,0.4371067546020008,1.5218404339374605,0.22492794627387253,4.78957107504863,0.3305862350685337,0.5313532000488085,0.9568347982024604,26.373974114461497,0.36175180012671415,0.4610532079733273,0.9633338979398741,5.7789440307392095,5.612010948576927,0.993,train
3.3518215678983223,5.5666799715445325,0.6535021807193915,1.6719380892963036,0.26059569548213485,4.496125244101679,0.27957008936515343,0.5315866987086514,0.9259708807297248,22.942702281743355,0.6215306683322259,0.5861450068792834,1.125328189243862,5.797759732305202,4.13766234569312,0.508,train
4.638760491641898,7.507087614984566,0.5395658152374538,1.9210735612610967,0.26059569548213485,4.160558731367947,0.2656364947722905,0.3637826074164153,0.8560495337337122,29.471124124969524,0.5229718409081564,0.434343852067065,1.1300517793824822,5.6829607086471166,6.432872287290524,0.87,train
4.857051658313225,8.253809595613095,0.5111545520968765,2.0643180587409478,0.31588941353913497,4.728401404763098,0.2656364947722905,0.36281407250331343,0.8481345789069131,27.109568064625808,0.5025385891363157,0.3318370946470211,1.1854158629815448,5.955588165015863,6.083560109342704,1.1440000000000001,train
5.101652920499375,8.6175530728176,0.5767985458527114,2.023478084787792,0.33466678560566915,5.279706925735648,0.2887016535968617,0.006365352623151732,0.8531444665017581,27.72231761538137,0.5687280377393611,0.4931360965954958,1.1660426807398068,5.9831501694965326,6.4056397766974476,0.812,train
4.692057091194197,7.332342659497784,0.2977237377217136,2.048692160057332,0.33466678560566915,4.757851082520339,0.31228140020722905,0.006365352623151732,0.8520889159210274,26.27992577870471,0.4314054855208099,0.4972724780966193,1.2408450481800666,5.819324414737074,5.636444676508927,0.515,train
4.910095617184405,8.480667924115407,0.4147024796307976,2.276602539883562,0.3637980504513287,5.040782507304841,0.3206526015351948,0.006365352623151732,0.8661112165797199,27.428355392495327,0.4086277260034039,0.3745864858156731,1.23201101744581,5.928129662094655,5.878006784332497,0.521,train
4.826319009871373,8.237209714947477,0.4123773904272604,1.937882498272498,0.3532764111602608,5.321188794909624,0.3573754350769048,0.006365352623151732,0.923528074322594,27.72231761538137,0.43393916968196267,0.4415641056146621,1.1985640584641175,6.038585939140908,5.878006784332497,0.7140000000000001,train
4.90787635675146,8.113600274896044,0.5488474161098098,2.0493415692492176,0.3532764111602608,5.249913563853913,0.3547056072203065,0.006365352623151732,1.0643962751647214,28.075909178602767,0.5056622642203331,0.4402523943359489,1.2015816714770056,5.958339702721347,5.752453255385484,1.114,train
4.4405683661994,8.05238095024725,0.5179782176052385,2.080027808931836,0.34929964083173753,4.732599325314191,0.3407972856106829,0.0066303261409568215,1.061257389586997,26.971991682646003,0.6154909279644512,0.3840604902819664,1.2871676049761858,5.63808830341258,5.503129568151064,1.085,train
4.876889825733511,8.566005589820678,0.6765176607628569,2.2878172730243103,0.3611346411784652,5.346670579428807,0.33071102112330353,0.006365352623151732,1.043629209624549,31.790198260045862,0.5480814023106759,0.4871820400525957,1.2178801008304114,5.677666575408013,6.3030183621005245,1.249,train
3.632012165404245,6.214799614107161,0.5079810735307753,2.122332873459225,0.3611346411784652,4.78957107504863,0.3013552305000228,0.006895279756771864,1.0039419690357043,19.445359850085172,0.5788099724613398,0.5622136379035366,1.0819268583124615,5.433326210215901,3.5438115205647116,0.436,train
3.9134116582801943,6.903145826137223,0.36695049999799945,1.7843470263643757,0.3464074473355668,4.170015711505346,0.2989810572609101,0.36281407250331343,0.9966847824096988,22.729484669468174,0.3217189997562446,0.29430025288013795,1.0260826829644107,5.505196554641395,4.8594141363783985,0.764,train
3.999559639772175,7.1499568478382525,0.5397971599254301,1.7249172421004335,0.31825560407788683,4.793813482128935,0.28568214851847273,0.36281407250331343,0.9689494423168996,27.52603448735025,0.4138144103762417,0.5422212637655152,1.096162063586052,5.4307735836991595,5.118569048600345,0.752,train
3.815962752279893,7.080264168825588,0.41301109234553707,1.891443415068368,0.2972086867194714,4.242464066240902,0.2737225255163597,0.5313532000488085,0.9458685987966768,24.14735718164811,0.4379614365197059,0.4173526003246307,1.1061925803230557,5.27689456855218,4.4877646535181706,0.669,train
2.7278481518278057,4.425431181292267,0.6312867908547253,1.4070897816557535,0.2975366304049761,4.472017960372778,0.2391351767959521,0.5311196901355064,0.9398563070775277,18.70793691952448,0.5628984213650732,0.6460294379388166,0.9357466864400094,5.214861148634078,3.175815853176763,-0.14400000000000002,train
4.102578796849242,7.419284705780488,0.2792621828963743,1.8982052196005996,0.2975366304049761,3.888452235197157,0.2466113635531353,0.5315866987086514,0.9661913453151024,25.472850184808355,0.2399514455858515,0.43697105286089205,1.1213405367414622,4.991649809114576,5.607134625628654,0.9,train
3.681317106219905,5.900550431580273,0.5285031332079047,1.839157031295779,0.3343620672217684,4.398352189865128,0.2305445471584393,0.5313532000488085,0.9450479420508984,22.482948979249773,0.4559002439542568,0.5299452100271661,1.0954476772152122,5.010746417575264,4.56759581658888,0.19399999999999998,train
4.76965152269134,8.05238095024725,0.4208522523958501,2.2005564003943325,0.3668751973630114,4.198492031510801,0.2594972613405713,0.4272469791650606,0.9711579400480576,28.18989923030481,0.40305114132686587,0.3524705435473494,1.2358471862133422,5.266929180263782,6.230926801348478,1.018,train
