V0,V1,V10,V12,V15,V16,V20,V24,V3,V31,V36,V37,V4,V6,V8,target,type
0.5646719538572458,0.5824132492113564,0.3148098192608578,0.5525430853299705,0.6765969239296106,0.5379441766618092,0.35223920622150706,0.007698433766923317,0.7464552523250495,0.6314488724127278,0.3386438949783329,0.7985265373628025,0.4658365261813538,0.5837751855779427,0.5049013818353608,-1.3659999999999999,train
0.6360490266762797,0.657465825446898,0.24979768006474234,0.6160151324085751,0.6275460717749757,0.5153009752269925,0.39139179404666125,0.006636580833554588,0.7481323372465314,0.6760374832663989,0.1525618149375478,0.6580965268380694,0.4924435930183057,0.5778101802757157,0.5850950749970474,-0.345,train
0.527180966113915,0.5191903259726602,0.2248448880496358,0.5163934426229508,0.6275460717749757,0.4879497814146396,0.3432555644945025,0.4186355189806212,0.7246531483457843,0.5753269488209247,0.3157022686719348,0.698992632686814,0.4366751809280545,0.5611081654294804,0.4404157316641077,-1.625,train
0.6021629416005768,0.6803364879074658,0.21176153223630964,0.5983606557377049,0.5021477068033808,0.4932182490752158,0.4022526146419951,0.4186355189806212,0.7298368653758195,0.6891154361033879,0.18710170787662506,0.546233649075327,0.5,0.5628313891834571,0.5600566906814692,-0.735,train
0.7482335976928622,0.7768138801261829,0.21364985163204744,0.6339848675914249,0.4943882499653595,0.5371595112655532,0.4625905068382944,0.418370055747279,0.7447781674035676,0.7574915044794563,0.2188376242671425,0.46519320402946923,0.5377820349084717,0.5813891834570519,0.6774536435573403,-0.153,train
0.7245854361932228,0.7719505783385909,0.33369301321823575,0.6261034047919294,0.4098655951226271,0.5585696670776819,0.4692947170823276,0.418370055747279,0.783351120597652,0.7553290083410565,0.32169258220749425,0.42850699142986015,0.5200085142613878,0.5994167550371156,0.6433211290894059,0.054000000000000006,train
0.6882480173035327,0.7335699263932702,0.3761801996223361,0.5996216897856241,0.3674657059720105,0.5798677278332026,0.4426119603110753,0.5664985399522167,0.7958530263759719,0.7457522397281433,0.3664287535049707,0.5272891294542174,0.5002128565346956,0.6125397667020148,0.6271406637533956,0.037000000000000005,train
0.7473684210526315,0.7843059936908517,0.33315349339088207,0.5860655737704918,0.3674657059720105,0.6060979710794755,0.44864574953070524,0.568622245818954,0.8104894038725415,0.7867366903511481,0.2719857252102983,0.42189144489550445,0.5313963388676032,0.6310975609756098,0.7272942010157081,0.295,train
0.6735400144196106,0.6759989484752892,0.32627461559212295,0.5748213535098781,0.3422474712484412,0.6202219482120839,0.39863234111021717,0.5691531722856384,0.8033236773898459,0.7446195036556482,0.31710425694621464,0.5925424748158171,0.5279906343124734,0.6488600212089076,0.6396598559111846,0.064,train
0.4017303532804614,0.3710567823343848,0.5540868626922039,0.40437158469945356,0.35818207011223496,0.5882748570788028,0.25288281040493427,0.5694186355189805,0.6694618082024698,0.5216764493872927,0.5820800407851134,0.8158171703503233,0.3663260962111537,0.6430275715800636,0.3903389630329515,-2.5860000000000003,train
0.45018024513338134,0.4348054679284963,0.06420285945508492,0.4923287095418242,0.40584730497436605,0.5271830512274408,0.30249396621078034,0.5534908415184496,0.5011434669919195,0.5458758109360519,0.17448381340810604,0.768906931288528,0.4328437633035334,0.6296394485683987,0.4149049250029527,-2.613,train
0.7832732516222062,0.7535488958990536,0.0009441596978688526,0.600042034468264,0.4846889289178329,0.5251653402084968,0.46607669616519165,0.006371117600212375,0.5831681658789449,0.7667593450725981,0.005480499617639581,0.401894451962111,0.6265432098765432,0.6305673382820783,0.7499704736034014,-0.073,train
0.8666186012977649,0.8746056782334385,0.1273266792554626,0.6760193358554014,0.4846889289178329,0.5962336060979712,0.4864574953070528,0.006105654366870223,0.512273212379936,0.8647925033467201,0.08794290084119295,0.3794918057434972,0.6749680715197957,0.6417020148462355,0.7849297271760953,1.273,train
0.8536409516943042,0.8760515247108306,0.4367413002427839,0.7312946616225304,0.5987252320908965,0.6692074879497815,0.48243496916063283,0.006105654366870223,0.5962799207196219,0.8614972711358253,0.3436145806780525,0.39091865884829347,0.6433588761174968,0.6838547189819724,0.7798511869611432,1.849,train
0.7607786589762076,0.7844374342797056,0.5776908551389263,0.6515342580916351,0.5917971456283774,0.6716735791951576,0.4034593724859211,0.006105654366870223,0.5545052599481628,0.8008444032540417,0.5885801682385929,0.5211246429108405,0.559174116645381,0.698170731707317,0.6967048541396008,0.718,train
0.7424657534246575,0.7546004206098843,0.443620178041543,0.6506935687263556,0.5712900096993211,0.6650599708552853,0.34084204880665053,0.006105654366870223,0.5241652690958988,0.7849860982391103,0.44009686464440484,0.5426251691474966,0.5406555981268625,0.7094379639448568,0.6854848234321483,0.396,train
0.6575342465753425,0.7018927444794952,0.46317777178311303,0.6247372845733502,0.5227934044616876,0.6333370698352202,0.26387771520514874,0.006105654366870223,0.48391523098033234,0.777159921738235,0.35712464950293143,0.7431965118027364,0.5271392081736909,0.7058589607635206,0.6561946380063777,-0.5529999999999999,train
0.6435472242249459,0.6575972660357517,0.1583490693282978,0.5684110970996217,0.5227934044616876,0.595000560475283,0.27983373558594793,0.006636580833554588,0.38268028662905934,0.6942642364329111,0.21692582207494265,0.5441287024507593,0.520434227330779,0.6907476139978791,0.6197000118105586,-0.308,train
0.6565248738284066,0.663117770767613,0.2506069598057728,0.5813366960907944,0.4708327559927948,0.5886111422486268,0.25315097881469556,0.00690204406689674,0.37246531483457845,0.7079600453094428,0.2807800152944176,0.6469703803939257,0.5251170710940826,0.6778897136797455,0.597850478327625,-0.496,train
0.7473684210526315,0.8021819137749737,0.2276773671432425,0.6294661622530475,0.46432035471802685,0.6036318798340994,0.27916331456154464,0.006105654366870223,0.35462722976063427,0.8069199876428792,0.19016059138414482,0.39422643211547137,0.5883354618986802,0.6778897136797455,0.7363883311680642,0.71,train
0.8126892573900504,0.8270241850683491,0.3814405179390342,0.6610970996216897,0.4450602743522239,0.6036318798340994,0.3121480289621882,0.40828245288027604,0.3592010977283122,0.8485222943054268,0.34501656895233246,0.026462186137422967,0.5908897403150277,0.6997613997879109,0.7838667768985473,0.977,train
0.806056236481615,0.8337276550998949,0.5263015915834907,0.6165405632618748,0.41804073714839957,0.7004820087434144,0.3506301957629391,0.4834085479161136,0.35401738069827715,0.8585109669447019,0.42811623757328576,0.4857916102841678,0.572477650063857,0.7230911983032874,0.7885910003543167,0.894,train
0.7653929343907714,0.8171661409043113,0.41516050714863767,0.6200084068936529,0.41804073714839957,0.6758210962896537,0.31107535532314284,0.3915582691797186,0.3357219088275652,0.8300895891257336,0.38707621718072904,0.510148849797023,0.5600255427841635,0.7237539766702015,0.7331994803354198,0.48700000000000004,train
0.7498197548666186,0.7645899053627759,0.3722686808740221,0.6385035729298024,0.4009976444506027,0.6668534917610134,0.302628050415661,0.38067427661268916,0.307059002896783,0.8178354443414684,0.3261534539892939,0.570440535257856,0.5515112813963389,0.7232237539766702,0.7230423999055154,-0.16899999999999998,train
0.6007209805335256,0.6527339642481598,0.2766387914755867,0.5960487599831862,0.393099625883331,0.6269476516085641,0.27245910431751136,0.568622245818954,0.3096508614118006,0.7227885902584698,0.32067295437165433,0.6576454668470907,0.48148148148148145,0.7078472958642629,0.5982047950868076,-1.083,train
0.7064167267483777,0.7309411146161935,0.19652009711356888,0.5790248003362757,0.3691284467230151,0.6154018607779397,0.31550013408420485,0.5688877090522962,0.31849367281597807,0.7821027700545773,0.17104256946214633,0.197864982709367,0.480630055342699,0.7131495227995758,0.7350891697177276,0.11599999999999999,train
0.6312905551550108,0.6884858044164037,0.3726733207445373,0.5700924758301807,0.3067756685603436,0.6657325411949333,0.30517565030839366,0.5680913193522696,0.32672663515779843,0.7483266398929049,0.35585011470813155,0.5931438881371223,0.4839293316304811,0.715137857900318,0.6187551671194047,-0.564,train
0.692141312184571,0.7343585699263933,0.3233072565416779,0.6255779739386296,0.3067756685603436,0.6251541307028361,0.3657817109144542,0.5680913193522696,0.3416679371855466,0.7736587375141593,0.3262809074687739,0.4277552247782288,0.5055342699020859,0.7110286320254506,0.6637533955356089,-0.373,train
0.7672674837779379,0.8046792849631966,0.2619368761801996,0.6127574611181168,0.3153664957738672,0.6519448492321489,0.4029230356663985,0.4218210777807273,0.35889617319713374,0.8327669652970857,0.26421106296201885,0.35648774620357837,0.5440613026819923,0.7187168610816542,0.7567024920278729,0.16899999999999998,train
0.7906272530641673,0.810068349106204,0.31656325869975716,0.6419714165615805,0.36815851461826243,0.6707768187422936,0.5038884419415393,0.4218210777807273,0.4012806830309499,0.8412109978375039,0.30665307162885547,0.5238310028567132,0.5581098339719028,0.7356839872746553,0.728829573638833,0.408,train
0.8108147080028839,0.8057308096740273,0.35837604531966544,0.6507986548970155,0.36815851461826243,0.6683107274969174,0.5018771788683293,0.4186355189806212,0.4180515322457692,0.8099062918340026,0.338006627580933,0.35212749962411666,0.5590676883780332,0.7461558854718983,0.7239872445966694,0.8640000000000001,train
0.813410237923576,0.8004731861198738,0.4411923388184516,0.637452711223203,0.41111265068588054,0.6782871875350297,0.5018771788683293,0.4186355189806212,0.43070590028967826,0.8429615899495417,0.3863114963038491,0.19591038941512554,0.5358663260962111,0.778101802757158,0.7765442305421046,1.168,train
0.7925018024513338,0.8101997896950578,0.4486107364445643,0.6271542664985288,0.41111265068588054,0.7283936778388073,0.5028157683024939,0.5691531722856384,0.430553438024089,0.8411080218309135,0.4362732602600051,0.37693579912795067,0.5888676032354193,0.7958642629904559,0.7615448210700366,0.972,train
0.7963950973323719,0.8209779179810726,0.38831939573779334,0.6567885666246323,0.39420811971733405,0.7266001569330792,0.4932957897559667,0.418370055747279,0.44656197591096203,0.85809906291834,0.3814682640836095,0.25996090813411515,0.5676883780332056,0.8073966065747614,0.766741466871383,1.083,train
0.7580389329488103,0.7957413249211356,0.4179929862422444,0.6358764186633039,0.4043231259526119,0.7407241340656877,0.46580852775543036,0.418370055747279,0.45128830614422927,0.8143342601173926,0.3931939841957685,0.3655089460231544,0.5213920817369093,0.8266171792152703,0.7307192630211409,0.922,train
0.7202595529920692,0.7325184016824395,0.3527110871324521,0.5915300546448087,0.4043231259526119,0.7156148413854949,0.43979619200858133,0.4921688346164056,0.4520506174721756,0.7753063536196066,0.36005607953097124,0.39437678544579763,0.49904214559386967,0.8230381760339341,0.6935160033069564,0.442,train
0.7531362653208362,0.7824658254468979,0.3369301321823577,0.5983606557377049,0.35056117500346407,0.7156148413854949,0.4444891391794046,0.4921688346164056,0.4496112212227473,0.8105241478735454,0.31073158297221515,0.3808449857164336,0.5189442315879097,0.8140243902439024,0.7468997283571512,0.385,train
0.6928622927180965,0.7288380651945321,0.32748853520366866,0.5377259352669189,0.33739781072467784,0.7110189440645668,0.45615446500402246,0.6437483408547915,0.4570818722366214,0.7694367212439501,0.3157022686719348,0.32957450007517664,0.43358876117496803,0.8229056203605514,0.7056808787055628,0.193,train
0.5945205479452055,0.6648264984227129,0.3243862961963852,0.4786675073560319,0.33739781072467784,0.7341105257258155,0.439125770984178,0.6437483408547915,0.4595212684860497,0.7420451034908866,0.32538873311241395,0.24387310178920463,0.3615368241805023,0.8384146341463414,0.6847761899137829,0.017,train
0.6317231434751261,0.7158254468980021,0.3292419746425681,0.46174863387978143,0.2336150755161424,0.7387064230467437,0.4172700455886296,0.6434828776214495,0.445952126848605,0.7983729790958706,0.2960744328320163,0.2924372274845888,0.38080034057045553,0.8445121951219512,0.7718200070863351,0.505,train
0.6532083633741889,0.722397476340694,0.36444564337739405,0.47393862967633454,0.22668698905362336,0.7561932518775922,0.37221775274872615,0.6437483408547915,0.4320780606799817,0.7955926269179281,0.3330359418812133,0.3649075327018493,0.3920817369093231,0.8543213149522799,0.7567024920278729,0.705,train
0.6638788752703677,0.7333070452155626,0.3684920420825465,0.49390500210172344,0.2168491062768463,0.7528304001793521,0.35089836417270037,0.6440138040881338,0.4159170605275195,0.8084646277417361,0.3510068824878919,0.24943617501127652,0.3981481481481482,0.8575026511134677,0.7733553797094602,0.529,train
0.5234318673395818,0.6830967402733964,0.36161316428378737,0.40573770491803274,0.21629485935984483,0.752494115009528,0.27688388307857326,0.7571011414919034,0.39396249428266505,0.7876634744104622,0.35483048687229163,0.4912043301759134,0.31343124733929334,0.8629374337221632,0.7596551316877288,-0.061,train
0.514059120403749,0.7372502628811778,0.2658483949285136,0.42108028583438417,0.20451711237356243,0.7558569667077681,0.29592384017162776,0.7565702150252189,0.38405244701936275,0.823293172690763,0.2737700739230181,0.4482032777026011,0.30842911877394635,0.8616118769883351,0.7753631746781623,-0.401,train
0.5705839942321557,0.741850683491062,0.2619368761801996,0.47057587221521646,0.18096161840099764,0.7605649590853043,0.33319924912845256,0.7369259357578974,0.38008842811404175,0.8288538770466483,0.24827937802702013,0.49556457675537513,0.3865474670072371,0.8605514316012725,0.7445376166292665,-0.111,train
0.7479452054794521,0.7893007360672976,0.33544645265713513,0.5466582597730139,0.21587917417209365,0.7551843963681202,0.4039957093054438,0.5688877090522962,0.3904558621741119,0.868293687570796,0.29977058373693605,0.5175161629830101,0.5057471264367817,0.8569724284199363,0.8103224282508563,0.387,train
0.6892573900504686,0.713459516298633,0.4815214459131372,0.5983606557377049,0.32742136621865037,0.7464409819526959,0.43899168677929734,0.4186355189806212,0.3849672206128983,0.8528472865822263,0.4140963548304869,0.6707262065854759,0.5607705406555981,0.8519353128313891,0.7120585803708515,-0.006999999999999999,train
0.6474405191059841,0.6482649842271293,0.2903965470731049,0.5560109289617485,0.32742136621865037,0.6633785450061652,0.3885760257441673,0.006636580833554588,0.4169842963866443,0.7215528781793842,0.3462911037471323,0.5528491956096828,0.5386334610472541,0.832847295864263,0.6407228061887327,0.053,train
0.7997116077865898,0.7949526813880127,0.2841920690585379,0.682114333753678,0.48094776222807256,0.6944288756865822,0.46781979082864034,0.006636580833554588,0.4140875133404482,0.8317372052311811,0.26803466734641856,0.29439182077883025,0.5636441038739889,0.8198568398727466,0.7888272115271052,0.838,train
0.8370583994232155,0.8258412197686645,0.4525222551928783,0.6637242538881883,0.49466537342386036,0.7048537159511266,0.5138106731027084,0.006636580833554588,0.43390760786705285,0.8598496550303778,0.3637522304358909,0.36941813261163736,0.5515112813963389,0.8201219512195121,0.8001653478209519,0.647,train
0.818168709444845,0.7940325972660357,0.4050445103857567,0.6523749474569147,0.4841346820008313,0.7338863356125995,0.6094127111826226,0.006636580833554588,0.4855923159018143,0.8430645659561323,0.42212592403772625,0.5131559164035483,0.5436355896126012,0.8238335100742311,0.7778433919924412,0.079,train
0.7979812545061282,0.8145373291272344,0.3404370110601564,0.6440731399747792,0.4525426077317445,0.7232373052348392,0.6244301421292572,0.006371117600212375,0.5375819484677542,0.856554422819483,0.31735916390517466,0.5346564426402045,0.5561941251596424,0.8166755037115587,0.7791425534427778,0.8290000000000001,train
0.7740447007930786,0.7768138801261829,0.4290531427029943,0.6638293400588483,0.4381321878897048,0.718865598027127,0.5863502279431482,0.006371117600212375,0.5336179295624333,0.8536710946349501,0.36693856742289066,0.6140430010524732,0.5696040868454662,0.816542948038176,0.7669776780441714,0.9209999999999999,train
0.7544340302811824,0.7730021030494216,0.3578365254923118,0.6826397646069777,0.4381321878897048,0.6851249859881179,0.5788415124698311,0.006371117600212375,0.5154749199573105,0.8230872206775821,0.38567422890644915,0.5499924823334837,0.5577905491698595,0.8040827147401908,0.7610723987244596,0.6920000000000001,train
0.7401586157173756,0.7376445846477392,0.44915025627191796,0.6516393442622951,0.47263405847304973,0.6891604080260061,0.60686511128989,0.006371117600212375,0.521420948315292,0.8092884357944599,0.46227377007392306,0.6526838069463239,0.5577905491698595,0.792815482502651,0.7013109720089761,-0.5479999999999999,train
0.7838500360490266,0.8116456361724501,0.2514162395468033,0.6876839007986549,0.4777608424553138,0.6780629974218136,0.5850093858943416,0.006371117600212375,0.6386644305534379,0.8501699104108742,0.23655365791486108,0.5758532551496016,0.5700297999148574,0.7855249204665959,0.7758355970237392,1.291,train
0.7123287671232876,0.7109621451104101,0.43620178041543023,0.6593106347204708,0.49286407094360535,0.6815379441766618,0.47774202198980953,0.006371117600212375,0.7130660161610001,0.7792194418700442,0.3988019372928881,0.6346414073071719,0.5552362707535121,0.7784994697773064,0.6737923703791189,0.802,train
0.5999999999999999,0.5628286014721346,0.49946048017264627,0.5526481715006305,0.45184979908549255,0.6294137428539401,0.3346741753821399,0.006371117600212375,0.705595365147126,0.6907630522088353,0.5005098139179199,0.7798827244023454,0.46998722860791825,0.7615323435843053,0.5747017833943545,-0.527,train
0.6083633741888969,0.6474763406940063,0.26625303479902884,0.5459226565783943,0.45184979908549255,0.594215895079027,0.2876106194690265,0.37881603397929386,0.6956853178838237,0.7079600453094428,0.2687993882232985,0.5489400090211998,0.4458280119199659,0.7441675503711558,0.6253690799574819,-0.121,train
0.6160057678442682,0.6770504731861199,0.24696520097113564,0.5638923917612442,0.34335596508244426,0.5974666517206592,0.2936444086886564,0.5691531722856384,0.5729531940844641,0.7511069920708475,0.32131022176905427,0.564276048714479,0.449127288207748,0.7335630965005302,0.6302114089996457,-0.624,train
0.6513338139870224,0.7334384858044163,0.19530617750202317,0.5049390500210172,0.2668698905362339,0.6386055374957964,0.2936444086886564,0.7560392885585345,0.5531330995578594,0.8044485634847081,0.1939841957685445,0.32957450007517664,0.4106002554278417,0.7416489925768822,0.7388685484823432,-0.39899999999999997,train
0.60620043258832,0.7087276550998948,0.330860534124629,0.48791509037410674,0.2541222114451988,0.6724582445914136,0.35947975328506293,0.6389700026546323,0.553438024089038,0.7901348985686335,0.28944685189905683,0.6609532401142686,0.42688378033205615,0.7514581124072109,0.7450100389748434,-0.618,train
0.6173035328046144,0.692297581493165,0.2102778527110871,0.5477091214796133,0.23638631010115005,0.6211187086649479,0.4124430142129257,0.5688877090522962,0.5554200335416983,0.730408814746164,0.24267142492990057,0.5122537964215907,0.48243933588761173,0.7395281018027571,0.6132042045588756,-0.698,train
0.6865176640230714,0.7291009463722398,0.2427839223091448,0.5230138713745272,0.27532215602050714,0.6503755184396368,0.5253419147224456,0.5691531722856384,0.5831681658789449,0.7907527546081763,0.22368085648738212,0.3158923470154864,0.4658365261813538,0.75516967126193,0.725758828392583,-0.198,train
0.6372025955299208,0.7360672975814931,0.35864580523334233,0.47005044136191676,0.27532215602050714,0.7102342786683107,0.5399570930544381,0.5691531722856384,0.6558926665650251,0.816393780249202,0.24917155238338007,0.5227785295444294,0.3963388676032354,0.7786320254506892,0.7688673674264792,0.282,train
0.6785868781542899,0.7323869610935856,0.3048287024548152,0.5216477511559479,0.24456145212692254,0.6966707768187423,0.5325824617860015,0.5694186355189805,0.6953803933526451,0.8174235403151066,0.3095845016568953,0.46414073071718537,0.42358450404427417,0.7777041357370095,0.7205621825912365,0.52,train
0.6708002883922134,0.6946635120925341,0.4281089830051254,0.5442412778478353,0.27338229181100177,0.7057504764039906,0.48913917940466606,0.5688877090522962,0.6935508461655739,0.7932241787663474,0.4471068060158042,0.5729965418734025,0.48073648361004684,0.7888388123011664,0.6834770284634463,-0.083,train
0.7355443403028118,0.7542060988433228,0.3390882114917723,0.5760823875577974,0.27338229181100177,0.7035085752718305,0.48498256905336545,0.5688877090522962,0.6851654215581644,0.8327669652970857,0.28460361967881725,0.4969177567283115,0.49904214559386967,0.797985153764581,0.7663871501122003,0.993,train
0.7117519826964671,0.7116193480546793,0.4650660911788508,0.6049810844892812,0.32769848967715115,0.687591077233494,0.38267632072941804,0.5691531722856384,0.6679371855465771,0.80486046751107,0.43499872546520524,0.6435122537964216,0.5487441464452959,0.7989130434782609,0.6858391401913311,0.508,train
0.8106705118961788,0.7866719242902208,0.4009981116806043,0.6492223623371164,0.32769848967715115,0.6683107274969174,0.35706623759721096,0.3817361295460579,0.6281445342277785,0.8553187107403976,0.3813408106041295,0.46624567734175315,0.5501277139208174,0.7932131495227995,0.8039447265855675,0.87,train
0.8252343186733957,0.8112513144058885,0.38427299703264095,0.6728667507356032,0.4195649161701538,0.7002578186301984,0.35706623759721096,0.38067427661268916,0.6235706662601006,0.8383276696529708,0.36974254397145045,0.350623966320854,0.5660919540229884,0.8066012725344645,0.7884728947679225,1.1440000000000001,train
0.8409516943042536,0.8225552050473185,0.42244402481791204,0.6662463219840269,0.453096854648746,0.7283936778388073,0.3999731831590238,0.006371117600212375,0.6264674493062966,0.8428586139429513,0.40670405302064744,0.5340550293188995,0.5605576841209025,0.8079268292682926,0.8027636707216251,0.812,train
0.8142754145638067,0.7806256572029442,0.24669544105745883,0.6703446826397645,0.453096854648746,0.7018271494227104,0.4466344864574952,0.006371117600212375,0.6258576002439395,0.8320461332509524,0.3279378027020138,0.53886633588934,0.5816304810557683,0.7999734888653234,0.7675682059761427,0.515,train
0.8286950252343186,0.8183491062039957,0.3249258160237389,0.7058638083228247,0.507690175973396,0.7165116018383589,0.463931348887101,0.006371117600212375,0.6339381003201707,0.8406961178045514,0.3140453734386949,0.3984363253646068,0.5791826309067688,0.8052757158006363,0.7790244478563836,0.521,train
0.823215573179524,0.8107255520504731,0.3234421364985163,0.6520596889449348,0.48759872523209086,0.7304113888577515,0.5447841244301421,0.006371117600212375,0.6665650251562738,0.8428586139429513,0.32946724445577363,0.47451511050969775,0.5698169433801618,0.8105779427359491,0.7790244478563836,0.7140000000000001,train
0.8285508291276136,0.806782334384858,0.40639330995414075,0.6704497688104245,0.48759872523209086,0.7269364421029032,0.5386162510056315,0.006371117600212375,0.7437109315444427,0.845433014107713,0.3715268926841703,0.4730115772064351,0.5706683695189442,0.8067338282078473,0.7731191685366717,1.114,train
0.7969718817591924,0.8048107255520505,0.38831939573779334,0.6753888188314418,0.48011639185257027,0.7004820087434144,0.5072405470635558,0.006636580833554588,0.7420338466229607,0.8372979095870662,0.4318123884782054,0.4091114118177718,0.5942954448701575,0.7909597030752915,0.7610723987244596,1.085,train
0.8265320836337419,0.8209779179810726,0.47747504720798484,0.7075451870533838,0.5025633919911321,0.7316444344804394,0.4852507374631268,0.006371117600212375,0.7325811861564263,0.8708680877355577,0.3953606933469284,0.5271387761238912,0.5752447850149,0.7929480381760339,0.7982756584386441,1.249,train
0.7355443403028118,0.7388275499474237,0.3823846776369031,0.682114333753678,0.5025633919911321,0.7035085752718305,0.4246446768570662,0.00690204406689674,0.7110840067083397,0.7723200494284831,0.412184552638287,0.6150954743647572,0.5358663260962111,0.7804878048780487,0.6466280855084445,0.436,train
0.7580389329488103,0.7652471083070451,0.29390342595090363,0.6254728877679697,0.47471248441180547,0.6688712027799574,0.4199517296862429,0.38067427661268916,0.7071199878030188,0.8030068993924415,0.2584756563854193,0.3091264471508044,0.518837803320562,0.7841993637327678,0.727766623361285,0.764,train
0.7646719538572458,0.7741850683491062,0.40113299163744265,0.6147540983606558,0.4237217680476652,0.7037327653850465,0.3942075623491552,0.38067427661268916,0.6918737612440921,0.8414169498506848,0.3172317104256946,0.5914900015035333,0.5401234567901234,0.7803552492046659,0.7415849769694106,0.752,train
0.750396539293439,0.7716876971608833,0.32384677636903153,0.6441782261454393,0.38741859498406533,0.6731308149310615,0.37181550013408415,0.5688877090522962,0.6790669309345937,0.8150550921635259,0.33188886056589345,0.4468500977296647,0.5431034482758621,0.7722693531283138,0.7068619345695051,0.669,train
0.6526315789473683,0.656545741324921,0.45292689506339356,0.5526481715006305,0.38797284190106684,0.686245936554198,0.31080718691338155,0.568622245818954,0.6757127610916298,0.7648028009473793,0.4035177160336477,0.7153811456923771,0.4901021711366539,0.7689554612937434,0.6195819062241644,-0.14400000000000002,train
